"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null_model"
"306",1,1,0,1,1,0,0,1,11.3146599437708,12.3925131895657,11.9473673780385,12.454956699889,15.43213134365,14.1198495147988,0.434605667161928,1.97062085050307,5.84448052489388,0.846139851952148,5,"12458",FALSE,3
"306",1,1,0,1,0,1,1,0,0.478125857708806,0.503748309194499,0.49065833607355,12.454956699889,15.43213134365,14.1198495147988,0.0029354030016508,2624.745175741,7909.76785407994,0.0347495442893564,5,"12467",FALSE,3
"306",1,1,0,1,0,1,0,1,11.68500375333,12.2842282673567,12.0266017534632,12.454956699889,15.43213134365,14.1198495147988,0.387288089616066,1.77629190063763,5.15431411646138,0.851751411433828,5,"12468",FALSE,3
"306",1,1,0,1,0,0,1,1,0.256215560055462,0.68761389349768,0.461083650834938,12.454956699889,15.43213134365,14.1198495147988,0.000806150599188603,279.950252893471,1132.4345599655,0.0326549975162045,5,"12478",FALSE,3
"306",1,1,0,0,1,1,1,0,0.246501010030546,0.362821591020162,0.313850658569776,12.454956699889,15.43213134365,14.1198495147988,0.00374404409441136,573.600249054027,2203.06112325944,0.0222276206443159,5,"12567",FALSE,3
"306",1,1,0,0,1,1,0,1,12.0979402315729,12.483266975934,12.2435035822799,12.454956699889,15.43213134365,14.1198495147988,0.39054902401153,1.95953716039164,5.79272457808014,0.86711289447155,5,"12568",FALSE,3
"306",1,1,0,0,1,0,1,1,0.190745040068743,0.217180433772876,0.20722249271091,12.454956699889,15.43213134365,14.1198495147988,0.000246311344751741,40.8549103028829,109.350315824417,0.0146759703418739,5,"12578",FALSE,3
"306",1,1,0,0,0,1,1,1,0.142762175929207,0.159813374804886,0.150513385915443,12.454956699889,15.43213134365,14.1198495147988,0.00233046031592897,120.510454242035,668.028478147761,0.0106597018443923,5,"12678",FALSE,3
"306",1,0,1,1,1,1,0,0,11.1666915377624,11.845850001997,11.5412209302753,12.454956699889,15.43213134365,14.1198495147988,0.348237828336398,1.59606769952038,4.82262137126595,0.817375632663728,5,"13456",FALSE,3
"306",1,0,1,1,1,0,1,0,0.102772787069821,0.234908642856938,0.155864447836372,12.454956699889,15.43213134365,14.1198495147988,0.00266600475522655,4698.97309751122,6127.22537554565,0.0110386762743478,5,"13457",FALSE,3
"306",1,0,1,1,1,0,0,1,11.1073113938913,11.6288516759542,11.3301323177264,12.454956699889,15.43213134365,14.1198495147988,0.411168156245617,1.76455705674211,4.98783003018523,0.80242585488262,5,"13458",FALSE,3
"306",1,0,1,1,0,1,1,0,0.117865652893207,0.137928466364732,0.128188159840759,12.454956699889,15.43213134365,14.1198495147988,0.000171571286861777,91.1730463255425,385.809121463504,0.00907857833090975,5,"13467",FALSE,3
"306",1,0,1,1,0,1,0,1,11.0966580091911,11.7003409244814,11.3947111704344,12.454956699889,15.43213134365,14.1198495147988,0.393772640724649,1.76316836537179,5.28517534813285,0.806999476764379,5,"13468",FALSE,3
"306",1,0,1,1,0,0,1,1,0.106423295363982,0.197749096456755,0.138257560343398,12.454956699889,15.43213134365,14.1198495147988,0.000155189497740609,60.532546811033,233.475689094477,0.00979171627845552,5,"13478",FALSE,3
"306",1,0,1,0,1,1,1,0,0.0981583595044183,0.173108984887364,0.145094959702309,12.454956699889,15.43213134365,14.1198495147988,0.00345135830492862,1791.45181404972,3132.27001239019,0.0102759565213664,5,"13567",FALSE,3
"306",1,0,1,0,1,1,0,1,10.8114313079296,11.514230645823,11.1922544172522,12.454956699889,15.43213134365,14.1198495147988,0.366860805214617,1.68767674411116,4.87930846880166,0.792661026983451,5,"13568",FALSE,3
"306",1,0,1,0,1,0,1,1,0.124025657050146,0.277066286169654,0.198472479489369,12.454956699889,15.43213134365,14.1198495147988,0.00135517416979883,118.511903743657,565.420677396382,0.0140562744157686,5,"13578",FALSE,3
"306",1,0,1,0,0,1,1,1,0.0616483307342452,0.172578264101616,0.117324300819899,12.454956699889,15.43213134365,14.1198495147988,0.000363139164197992,72.1428872788536,212.599910158185,0.00830917501613122,5,"13678",FALSE,3
"306",1,0,0,1,1,1,1,0,0.0693196894997275,0.194813965573982,0.131728396534748,12.454956699889,15.43213134365,14.1198495147988,0.00271369061168684,12557.4587592835,15849.2247631242,0.00932930598139059,5,"14567",FALSE,3
"306",1,0,0,1,1,1,0,1,11.1325059005892,11.6621071437024,11.3504370912836,12.454956699889,15.43213134365,14.1198495147988,0.356737506929085,1.57505226416018,4.54502839030195,0.803863885333009,5,"14568",FALSE,3
"306",1,0,0,1,1,0,1,1,0.192483717932641,0.328834080198749,0.245586044930872,12.454956699889,15.43213134365,14.1198495147988,0.000988103332828174,2501.96011378608,1675.38542487279,0.0173929647531637,5,"14578",FALSE,3
"306",1,0,0,1,0,1,1,1,0.161492005966247,0.245328676649101,0.209375054218812,12.454956699889,15.43213134365,14.1198495147988,0.000699682848642977,369.648956161487,1306.24967493725,0.0148284196654765,5,"14678",FALSE,3
"306",1,0,0,0,1,1,1,1,0.122413104599703,0.167789588317283,0.144649108198909,12.454956699889,15.43213134365,14.1198495147988,0.00122292985902434,310.169693320186,1039.83462236216,0.0102443802993299,5,"15678",FALSE,3
"306",0,1,1,1,1,1,0,0,12.1665331317126,13.0136171956925,12.6954941893019,12.454956699889,15.43213134365,14.1198495147988,0.403572504014315,1.52164804670561,4.07501029767106,0.899123901851499,5,"23456",FALSE,3
"306",0,1,1,1,1,0,1,0,0.0523891839060827,0.477863831482011,0.298971343144786,12.454956699889,15.43213134365,14.1198495147988,0.00321115917725273,2582.14271386889,5984.47810689466,0.0211738335335258,5,"23457",FALSE,3
"306",0,1,1,1,1,0,0,1,12.3963087369577,13.3990152518039,12.8166852129423,12.454956699889,15.43213134365,14.1198495147988,0.567547276324794,2.02309007492327,5.17202074142065,0.907706927011462,5,"23458",FALSE,3
"306",0,1,1,1,0,1,1,0,0.107421806829057,0.355193715424103,0.21876575593905,12.454956699889,15.43213134365,14.1198495147988,0.00074098123641372,361.495111304179,1372.47912421903,0.0154934906147381,5,"23467",FALSE,3
"306",0,1,1,1,0,1,0,1,12.9792021190231,13.811221576958,13.3349185235571,12.454956699889,15.43213134365,14.1198495147988,0.4851828371007,1.84733677735244,4.87054193881284,0.944409393993959,5,"23468",FALSE,3
"306",0,1,1,1,0,0,1,1,0.119615398249994,0.225277001170805,0.184724320086185,12.454956699889,15.43213134365,14.1198495147988,0.00112835649155583,212.532757429705,694.90218057011,0.013082598358614,5,"23478",FALSE,3
"306",0,1,1,0,1,1,1,0,0.048444711174237,0.222353768101893,0.144160380913711,12.454956699889,15.43213134365,14.1198495147988,0.00259029563410625,526.882445976124,2057.45053934661,0.0102097675164752,5,"23567",FALSE,3
"306",0,1,1,0,1,1,0,1,12.7545309548347,13.4657586825882,13.2125140718466,12.454956699889,15.43213134365,14.1198495147988,0.514094939658587,1.97822695940319,5.38983770549571,0.935740431085947,5,"23568",FALSE,3
"306",0,1,1,0,1,0,1,1,0.101098923169873,0.30362039678868,0.225537162131756,12.454956699889,15.43213134365,14.1198495147988,0.00291767394398727,169.656590019825,861.59745241321,0.0159730570708543,5,"23578",FALSE,3
"306",0,1,1,0,0,1,1,1,0.166988987107555,0.301815511979237,0.252886486030451,12.454956699889,15.43213134365,14.1198495147988,0.00578479661635584,633.10278451885,1935.13258845882,0.0179099986699861,5,"23678",FALSE,3
"306",0,1,0,1,1,1,1,0,0.108473679825165,0.432214288016171,0.281829380150904,12.454956699889,15.43213134365,14.1198495147988,0.0120078489228966,14406.1963677987,44564.7661568607,0.0199598005527978,5,"24567",FALSE,3
"306",0,1,0,1,1,1,0,1,12.8733380639874,13.2913607991549,13.1512243074464,12.454956699889,15.43213134365,14.1198495147988,0.516667303382496,2.02717415854182,5.52153238872249,0.931399749952203,5,"24568",FALSE,3
"306",0,1,0,1,1,0,1,1,0.0231532518428089,0.125838186964788,0.0738003656010295,12.454956699889,15.43213134365,14.1198495147988,0.000748129617449784,598.732989421041,1675.05564315665,0.00522671049175703,5,"24578",FALSE,3
"306",0,1,0,1,0,1,1,1,0.142663351417567,0.234429700287103,0.182706643722009,12.454956699889,15.43213134365,14.1198495147988,0.00500352436991244,2287.24420502933,8530.73225326668,0.0129397019090406,5,"24678",FALSE,3
"306",0,1,0,0,1,1,1,1,0.197538969005766,0.237437670547053,0.218614273412391,12.454956699889,15.43213134365,14.1198495147988,0.00782083892581004,1235.81400297215,8552.2856557453,0.0154827622761322,5,"25678",FALSE,3
"306",0,0,1,1,1,1,1,0,0.418691374427976,0.949388669819257,0.678862423798442,12.454956699889,15.43213134365,14.1198495147988,0.0394499745755042,46068.2973990601,86977.569399108,0.0480785877418123,5,"34567",FALSE,3
"306",0,0,1,1,1,1,0,1,13.8293022656515,14.4141258123579,14.0773291208764,12.454956699889,15.43213134365,14.1198495147988,0.571336875441331,1.97078033144518,5.08073301497318,0.996988608562872,5,"34568",FALSE,3
"306",0,0,1,1,1,0,1,1,0.176123672738422,0.261735969352757,0.220673594478464,12.454956699889,15.43213134365,14.1198495147988,0.00663182944177938,1232.71899289575,5281.22505918788,0.015628608098633,5,"34578",FALSE,3
"306",0,0,1,1,0,1,1,1,0.149048094798654,0.332372216212699,0.223148739334067,12.454956699889,15.43213134365,14.1198495147988,0.000911974509809515,358.976942005425,1330.35199595084,0.0158039035118744,5,"34678",FALSE,3
"306",0,0,1,0,1,1,1,1,0.152257177060219,0.238650130298497,0.182008549629337,12.454956699889,15.43213134365,14.1198495147988,0.0108852466227883,2382.28085365445,6364.37141317316,0.0128902612905737,5,"35678",FALSE,3
"306",0,0,0,1,1,1,1,1,0.0850226081747686,0.259563120858405,0.179271930187679,12.454956699889,15.43213134365,14.1198495147988,0.00698338476699746,6989.12654348669,18195.2557309992,0.0126964476497987,5,"45678",FALSE,3
"306",1,1,1,1,1,1,0,0,10.9998656511548,11.8254766255539,11.4258978015694,12.454956699889,15.43213134365,14.1198495147988,0.312678876628524,2.83163860814477,11.0196577157258,0.809208185228463,6,"123456",FALSE,3
"306",1,1,1,1,1,0,1,0,0.320701055814549,0.49837353841427,0.433856061668264,12.454956699889,15.43213134365,14.1198495147988,0.000521642344368767,34795.8698478299,26782.1789781368,0.0307266774489024,6,"123457",FALSE,3
"306",1,1,1,1,1,0,0,1,11.0987864187814,12.0890259697808,11.6431902284031,12.454956699889,15.43213134365,14.1198495147988,0.482708941376073,3.97308591584047,14.5854206646639,0.824597331310084,6,"123458",FALSE,3
"306",1,1,1,1,0,1,1,0,0.103804314152329,0.403420977394542,0.213753317868632,12.454956699889,15.43213134365,14.1198495147988,0.0000505076362904537,3734.19381072314,3883.05642211869,0.0151384982994755,6,"123467",FALSE,3
"306",1,1,1,1,0,1,0,1,11.7039245991009,12.0161207140168,11.8598937377035,12.454956699889,15.43213134365,14.1198495147988,0.400034445059511,3.44495357912283,13.34172216653,0.839944768906585,6,"123468",FALSE,3
"306",1,1,1,1,0,0,1,1,0.153178629874144,0.201234144284294,0.179406416459922,12.454956699889,15.43213134365,14.1198495147988,0.000035511871580619,624.827640646407,1174.73503066849,0.0127059722748382,6,"123478",FALSE,3
"306",1,1,1,0,1,1,1,0,0.0610162147617096,0.644764603504928,0.326402886628527,12.454956699889,15.43213134365,14.1198495147988,0.000615782198272011,11830.0992114672,17703.6595352879,0.0231165981115045,6,"123567",FALSE,3
"306",1,1,1,0,1,1,0,1,11.2924280485245,12.4974011258002,11.7206434831696,12.454956699889,15.43213134365,14.1198495147988,0.42808335173172,3.94083066525986,15.4648883352898,0.830082747757713,6,"123568",FALSE,3
"306",1,1,1,0,1,0,1,1,0.320877056450532,0.578858539539076,0.447394432290674,12.454956699889,15.43213134365,14.1198495147988,0.000212834003617508,894.72508912487,1351.98080260699,0.0316854957853316,6,"123578",FALSE,3
"306",1,1,1,0,0,1,1,1,0.104645750284227,0.344446453487353,0.226890442648834,12.454956699889,15.43213134365,14.1198495147988,0.000239705794792472,1094.07538789051,2515.81341306097,0.0160688994886973,6,"123678",FALSE,3
"306",1,1,0,1,1,1,1,0,0.13189263896539,0.326417001048635,0.199914041434054,12.454956699889,15.43213134365,14.1198495147988,0.00170733703371204,351297.247341484,210140.607200711,0.0141583691259972,6,"124567",FALSE,3
"306",1,1,0,1,1,1,0,1,11.3198858498326,12.3003556533671,11.8445756382043,12.454956699889,15.43213134365,14.1198495147988,0.424019547645834,3.86125257913541,15.3448474309594,0.838859906105242,6,"124568",FALSE,3
"306",1,1,0,1,1,0,1,1,0.0697988022804587,0.30017773606594,0.206036862135269,12.454956699889,15.43213134365,14.1198495147988,0.0000963818216570604,5983.13263165131,7983.57984236914,0.0145920012758864,6,"124578",FALSE,3
"306",1,1,0,1,0,1,1,1,0.0768842987998601,0.683523096664162,0.376115870838788,12.454956699889,15.43213134365,14.1198495147988,0.000434542044641434,20217.3240459906,30938.6965182968,0.0266373852245795,6,"124678",FALSE,3
"306",1,1,0,0,1,1,1,1,0.166188170921615,0.547435855411549,0.355704576051821,12.454956699889,15.43213134365,14.1198495147988,0.000983803732304517,14476.2792466103,15097.4058138156,0.0251918106973457,6,"125678",FALSE,3
"306",1,0,1,1,1,1,1,0,0.0778791686111099,0.401637095862704,0.250012098769822,12.454956699889,15.43213134365,14.1198495147988,0.00228499267017763,4903803.30454726,191766.127270275,0.0177064279975355,6,"134567",FALSE,3
"306",1,0,1,1,1,1,0,1,12.1063338740904,13.1592346643648,12.7193194614597,12.454956699889,15.43213134365,14.1198495147988,0.483898874694553,3.97840558951249,14.9596638315856,0.900811262055499,6,"134568",FALSE,3
"306",1,0,1,1,1,0,1,1,0.363046070825547,0.659062095456745,0.497683124604789,12.454956699889,15.43213134365,14.1198495147988,0.00111938937742687,74412.0312998008,38111.9221597739,0.0352470558615496,6,"134578",FALSE,3
"306",1,0,1,1,0,1,1,1,0.28387158998362,0.716877108633593,0.476827496748193,12.454956699889,15.43213134365,14.1198495147988,0.000153225005831694,3030.36710266174,10561.0241992455,0.0337700126512281,6,"134678",FALSE,3
"306",1,0,1,0,1,1,1,1,0.409898256516874,0.684227816277846,0.540952428778662,12.454956699889,15.43213134365,14.1198495147988,0.0026393039254087,75304.5610297358,60264.460569055,0.0383114868336023,6,"135678",FALSE,3
"306",1,0,0,1,1,1,1,1,0.421695350291781,0.695681660414538,0.551447861735857,12.454956699889,15.43213134365,14.1198495147988,0.0031187212397595,163491.924477482,273518.95350038,0.039054797372868,6,"145678",FALSE,3
"306",0,1,1,1,1,1,1,0,0.387024500296309,0.652551822923138,0.546358709661525,12.454956699889,15.43213134365,14.1198495147988,0.00995942728371596,301089.725719823,525645.240616989,0.038694371996592,6,"234567",FALSE,3
"306",0,1,1,1,1,1,0,1,12.237784437786,12.8537686254454,12.4967872608732,12.454956699889,15.43213134365,14.1198495147988,0.614399825677516,4.07902884908624,14.6725476838689,0.885051023226237,6,"234568",FALSE,3
"306",0,1,1,1,1,0,1,1,0.0876513205092834,0.792704482418478,0.350218916521297,12.454956699889,15.43213134365,14.1198495147988,0.00129026055687687,71582.6960523987,50383.965484469,0.024803303757185,6,"234578",FALSE,3
"306",0,1,1,1,0,1,1,1,0.100272649595324,0.483022823350464,0.247161091505962,12.454956699889,15.43213134365,14.1198495147988,0.00061849329169805,10643.5102088933,24870.7603908085,0.0175045131498686,6,"234678",FALSE,3
"306",0,1,1,0,1,1,1,1,0.115645841966903,0.537534506846494,0.261263401769693,12.454956699889,15.43213134365,14.1198495147988,0.0041142862466512,22107.7914161224,61555.4439928662,0.0185032709800389,6,"235678",FALSE,3
"306",0,1,0,1,1,1,1,1,0.120799990391105,0.249565857465041,0.188975833489985,12.454956699889,15.43213134365,14.1198495147988,0.00994406510930469,771060.300389461,585042.96468298,0.0133837002506239,6,"245678",FALSE,3
"306",0,0,1,1,1,1,1,1,0.0762280788936636,0.581820471228713,0.252767153341717,12.454956699889,15.43213134365,14.1198495147988,0.00602411293090952,237406.793552035,450025.82637731,0.0179015472563497,6,"345678",FALSE,3
"306",1,1,1,1,1,1,1,0,0.0764876423848014,0.158326293347154,0.116272972058643,12.454956699889,15.43213134365,14.1198495147988,0.000156029293411081,1050221.44988576,754960.074204471,0.00823471751145642,7,"1234567",FALSE,3
"306",1,1,1,1,1,1,0,1,10.5083020131617,11.449367748667,10.9319844264339,12.454956699889,15.43213134365,14.1198495147988,0.66309472116809,11.505079645764,58.4753670834994,0.774228111636472,7,"1234568",FALSE,3
"306",1,1,1,1,1,0,1,1,0.102637868047654,0.448307565429835,0.221118430284446,12.454956699889,15.43213134365,14.1198495147988,0.0000389743582950316,30769.9368856775,39261.0366043572,0.0156601123866578,7,"1234578",FALSE,3
"306",1,1,1,1,0,1,1,1,0.0695557008893353,0.227098619032773,0.141316807398742,12.454956699889,15.43213134365,14.1198495147988,0.0000196546021861026,39089.7003537787,28558.7233004975,0.0100083791438874,7,"1234678",FALSE,3
"306",1,1,1,0,1,1,1,1,0.0870047756445304,0.173365959102077,0.12246371498633,12.454956699889,15.43213134365,14.1198495147988,0.00015968125465939,228072.215819955,48665.6164788614,0.00867316006859543,7,"1235678",FALSE,3
"306",1,1,0,1,1,1,1,1,0.0718603688590856,0.152443814235679,0.123874612324606,12.454956699889,15.43213134365,14.1198495147988,0.000374758466956473,1118960.29348508,1126814.29600706,0.00877308304134361,7,"1245678",FALSE,3
"306",1,0,1,1,1,1,1,1,0.124012400456213,0.166015451601945,0.150437125909626,12.454956699889,15.43213134365,14.1198495147988,0.000643180118130009,1863536.09979915,989888.458514824,0.0106543009365613,7,"1345678",FALSE,3
"306",0,1,1,1,1,1,1,1,0.189872904006121,0.852984877673217,0.557360816614373,12.454956699889,15.43213134365,14.1198495147988,0.00651657796527975,90707305.7073533,14515767.2797945,0.0394735663457468,7,"2345678",FALSE,3
"306",1,1,1,1,1,1,1,1,0.0659365604665835,0.32645219733424,0.180977140868657,12.454956699889,15.43213134365,14.1198495147988,0.000182487739350448,24645316.7794387,11821036.3514858,0.0128172145658476,8,"12345678",FALSE,3
"331",0,0,0,0,0,0,0,0,43.8127473487713,46.7751058594732,45.2271039628882,43.8127473487713,46.7751058594732,45.2271039628882,1,1,1,1,0,"control",FALSE,3
"331",1,0,0,0,0,0,0,0,46.6153102075451,47.3880446528985,46.9771789949677,43.8127473487713,46.7751058594732,45.2271039628882,1.00637584386554,1.03890976645926,1.07407196993423,1.03869527072782,1,"1",TRUE,3
"331",0,1,0,0,0,0,0,0,45.5524218216418,47.1234649387697,46.2237325682281,43.8127473487713,46.7751058594732,45.2271039628882,0.983820760958518,1.02308156659448,1.06729843818959,1.0220360915914,1,"2",FALSE,3
"331",0,0,1,0,0,0,0,0,44.7606188111988,47.1124191989096,45.5033771918455,43.8127473487713,46.7751058594732,45.2271039628882,0.96502703021021,1.00638647097004,1.06581027945451,1.00610857660008,1,"3",FALSE,3
"331",0,0,0,1,0,0,0,0,45.0008991054162,46.419458761567,45.7556850393778,43.8127473487713,46.7751058594732,45.2271039628882,0.972936656272746,1.01206903898126,1.05034101920174,1.0116872633924,1,"4",FALSE,3
"331",0,0,0,0,1,0,0,0,44.9874641742419,46.8689773341469,46.0247825880115,43.8127473487713,46.7751058594732,45.2271039628882,0.973360056257879,1.01779619143195,1.06134753338585,1.01763718114204,1,"5",FALSE,3
"331",0,0,0,0,0,1,0,0,46.0931490555025,47.007897082082,46.7053445469391,43.8127473487713,46.7751058594732,45.2271039628882,0.996475157773222,1.03280672785227,1.06631271172783,1.03268483839389,1,"6",FALSE,3
"331",0,0,0,0,0,0,1,0,40.7951644250289,42.3729415893166,41.5988199883951,43.8127473487713,46.7751058594732,45.2271039628882,0.88200879625126,0.919950508559908,0.958756088248594,0.919776336387349,1,"7",TRUE,3
"331",0,0,0,0,0,0,0,1,45.1736217790927,46.489821753369,45.685288579097,43.8127473487713,46.7751058594732,45.2271039628882,0.973586177593249,1.01088794261623,1.05186405244702,1.01013075293489,1,"8",FALSE,3
"331",1,1,0,0,0,0,0,0,45.1825181226597,47.0361533262468,45.913443870983,43.8127473487713,46.7751058594732,45.2271039628882,0.891307154477893,0.956340907468247,1.02568322840094,1.01517541137849,2,"12",FALSE,3
"331",1,0,1,0,0,0,0,0,45.1307450598361,46.3171857697501,45.6065513299545,43.8127473487713,46.7751058594732,45.2271039628882,0.892554038890979,0.965154253384052,1.03290451443545,1.00838982233701,2,"13",FALSE,3
"331",1,0,0,1,0,0,0,0,45.2570119872447,46.9176328308646,46.2343210926849,43.8127473487713,46.7751058594732,45.2271039628882,0.9078217995388,0.972745473520094,1.04069192946096,1.0222702105937,2,"14",FALSE,3
"331",1,0,0,0,1,0,0,0,46.4848385876417,47.6101401263065,46.9793345524075,43.8127473487713,46.7751058594732,45.2271039628882,0.918703132710242,0.983664187523474,1.05353980661725,1.03874293147218,2,"15",FALSE,3
"331",1,0,0,0,0,1,0,0,45.0230524020205,46.1143123225875,45.566914554333,43.8127473487713,46.7751058594732,45.2271039628882,0.882715324356245,0.940269161694945,1.00084216640701,1.007513428048,2,"16",FALSE,3
"331",1,0,0,0,0,0,1,0,41.6670909355932,42.646564714695,42.2416598142143,43.8127473487713,46.7751058594732,45.2271039628882,0.91413870059526,0.978026004026894,1.0442009920501,0.933989933312474,2,"17",FALSE,3
"331",1,0,0,0,0,0,0,1,45.609432524903,46.6964394015435,46.0539512242009,43.8127473487713,46.7751058594732,45.2271039628882,0.908308842168833,0.9708809762081,1.03563243597679,1.01828211821812,2,"18",FALSE,3
"331",0,1,1,0,0,0,0,0,44.9130193554528,45.953829773525,45.3976320171581,43.8127473487713,46.7751058594732,45.2271039628882,0.903678429389257,0.976898051827602,1.04979465901033,1.00377048361111,2,"23",FALSE,3
"331",0,1,0,1,0,0,0,0,45.4059425380359,45.9674141959671,45.721066042036,43.8127473487713,46.7751058594732,45.2271039628882,0.913518525989154,0.977779152035973,1.04607537723135,1.01092181536879,2,"24",FALSE,3
"331",0,1,0,0,1,0,0,0,46.134443421401,47.1862775380228,46.5549948581952,43.8127473487713,46.7751058594732,45.2271039628882,0.920481287000638,0.989288799135149,1.06145771780373,1.02936051126326,2,"25",FALSE,3
"331",0,1,0,0,0,1,0,0,45.2429235303303,46.3943934854548,45.6908819192926,43.8127473487713,46.7751058594732,45.2271039628882,0.89385192146976,0.956253032353727,1.02059326475403,1.01025442523989,2,"26",FALSE,3
"331",0,1,0,0,0,0,1,0,41.8294544610371,42.4700007383996,42.1428689035284,43.8127473487713,46.7751058594732,45.2271039628882,0.92419446244537,0.990961416280669,1.06110402751532,0.931805603518398,2,"27",FALSE,3
"331",0,1,0,0,0,0,0,1,45.3859171310298,46.5313890778819,46.0868382136226,43.8127473487713,46.7751058594732,45.2271039628882,0.921902025377148,0.98704769392076,1.05614178371042,1.01900927044632,2,"28",FALSE,3
"331",0,0,1,1,0,0,0,0,44.9055845924621,46.0119980653297,45.4772517404101,43.8127473487713,46.7751058594732,45.2271039628882,0.914483396562066,0.988916413096169,1.06313078096682,1.00553092627216,2,"34",FALSE,3
"331",0,0,1,0,1,0,0,0,45.0908176589371,45.7821875723645,45.5527396492994,43.8127473487713,46.7751058594732,45.2271039628882,0.907707793420285,0.984704768099341,1.05882153610347,1.00720001189283,2,"35",FALSE,3
"331",0,0,1,0,0,1,0,0,45.7008708190381,47.0613680057408,46.5113272647672,43.8127473487713,46.7751058594732,45.2271039628882,0.914598815069575,0.990063663461901,1.06218653127202,1.02839499303189,2,"36",FALSE,3
"331",0,0,1,0,0,0,1,0,41.7801184460456,42.3253059460686,42.0503676393843,43.8127473487713,46.7751058594732,45.2271039628882,0.929294208898524,1.00556799702687,1.07922513103661,0.929760341804979,2,"37",FALSE,3
"331",0,0,1,0,0,0,0,1,45.2005389630502,46.2240816169323,45.7549635655888,43.8127473487713,46.7751058594732,45.2271039628882,0.920929684656617,0.996224828159924,1.06861937698755,1.01167131114859,2,"38",FALSE,3
"331",0,0,0,1,1,0,0,0,45.3217560096979,46.0933091445912,45.6255000780315,43.8127473487713,46.7751058594732,45.2271039628882,0.913372964035378,0.979932657302152,1.04958098077474,1.00880879119455,2,"45",FALSE,3
"331",0,0,0,1,0,1,0,0,44.7309584486732,46.2877175857715,45.3162814557841,43.8127473487713,46.7751058594732,45.2271039628882,0.897732205598925,0.959617429349074,1.02775808758788,1.00197177101963,2,"46",FALSE,3
"331",0,0,0,1,0,0,1,0,41.503511639568,42.4020911372244,42.0645260670602,43.8127473487713,46.7751058594732,45.2271039628882,0.933312172846385,1.00063280802307,1.07155281914283,0.930073393635304,2,"47",FALSE,3
"331",0,0,0,1,0,0,0,1,45.8779167241428,47.6167770688746,46.7772253919201,43.8127473487713,46.7751058594732,45.2271039628882,0.940990733829692,1.01308720131271,1.09046642447257,1.0342741695401,2,"48",FALSE,3
"331",0,0,0,0,1,1,0,0,44.9626157810039,46.1614906955412,45.5898978095677,43.8127473487713,46.7751058594732,45.2271039628882,0.896841892393892,0.960222635630233,1.0269125344129,1.0080216024218,2,"56",FALSE,3
"331",0,0,0,0,1,0,1,0,42.1713162276446,42.4609079455287,42.350632039813,43.8127473487713,46.7751058594732,45.2271039628882,0.931967753282457,1.00109813125172,1.07311253724803,0.936399378447147,2,"57",FALSE,3
"331",0,0,0,0,1,0,0,1,45.7138502518899,46.429732250904,46.0677262743401,43.8127473487713,46.7751058594732,45.2271039628882,0.923813720107154,0.991688770402918,1.06281834554182,1.01858669332756,2,"58",FALSE,3
"331",0,0,0,0,0,1,1,0,41.9170385163468,42.6810610778995,42.3149948488434,43.8127473487713,46.7751058594732,45.2271039628882,0.922891975154889,0.986041935186051,1.05200193192183,0.935611417515603,2,"67",FALSE,3
"331",0,0,0,0,0,1,0,1,45.5456917848999,47.0418749502298,46.321273672693,43.8127473487713,46.7751058594732,45.2271039628882,0.916450523948994,0.981534255578311,1.04901509291301,1.02419278737596,2,"68",FALSE,3
"331",0,0,0,0,0,0,1,1,42.1741059063612,43.7241000468248,43.0623324649475,43.8127473487713,46.7751058594732,45.2271039628882,0.95117627905496,1.02507832248008,1.10037500034628,0.952135526968141,2,"78",FALSE,3
"331",1,1,1,0,0,0,0,0,46.2951565285109,47.3575732544978,46.7177653443414,43.8127473487713,46.7751058594732,45.2271039628882,0.922051209316475,1.07780834236365,1.25598491447105,1.03295947011501,3,"123",FALSE,3
"331",1,1,0,1,0,0,0,0,45.2113453750468,46.3461569877629,45.907287587291,43.8127473487713,46.7751058594732,45.2271039628882,0.900418817786739,1.04216521608555,1.19412116500202,1.01503929203517,3,"124",FALSE,3
"331",1,1,0,0,1,0,0,0,45.8072490640922,46.8445284924796,46.2905592812084,43.8127473487713,46.7751058594732,45.2271039628882,0.883332125098717,1.02367819835597,1.18036693671435,1.02351367266834,3,"125",FALSE,3
"331",1,1,0,0,0,1,0,0,45.4981826357522,46.7291851932849,46.1412069354307,43.8127473487713,46.7751058594732,45.2271039628882,0.940289992842031,1.0860960975902,1.24745622576681,1.02021139742427,3,"126",FALSE,3
"331",1,1,0,0,0,0,1,0,43.0286730126856,43.9481645366176,43.3396709025683,43.8127473487713,46.7751058594732,45.2271039628882,0.920733891645392,1.06179248309507,1.22478741365349,0.95826765600847,3,"127",FALSE,3
"331",1,1,0,0,0,0,0,1,46.6271427724679,48.2098129914587,47.5478583139327,43.8127473487713,46.7751058594732,45.2271039628882,0.925784373596032,1.07378650199585,1.23844385098284,1.05131335300507,3,"128",FALSE,3
"331",1,0,1,1,0,0,0,0,46.1889479696871,47.741839289327,46.9264005636505,43.8127473487713,46.7751058594732,45.2271039628882,0.907509422520386,1.06223627899765,1.23586235177458,1.03757252735343,3,"134",FALSE,3
